;hash_id;name;price;latitude;longitude;category_main_cb;category_type_cb;category_sub_cb;type_of_flat;size_m
26556;2263139404;Prodej bytu 4+kk 97 m²;17748000;50.065645398689426;14.442226601310574;1;1;8;4+kk;97.0
26557;3199616588;Prodej bytu 1+kk 46 m²;7126000;50.08963639868943;14.357762601310574;1;1;2;1+kk;46.0
26558;3679823436;Prodej bytu 1+kk 27 m²;4263000;50.08560839868942;14.512679601310573;1;1;2;1+kk;27.0
26559;3566183756;Prodej bytu 2+kk 41 m²;4196000;49.299097398689426;16.553155601310575;1;1;4;2+kk;41.0
26560;2413798732;Prodej bytu 2+1 54 m²;1266000;50.225912398689424;12.865284601310574;1;1;5;2+1;54.0
26561;1959765324;Prodej bytu 3+kk 54 m²;7833000;50.033987398689426;14.504174601310574;1;1;6;3+kk;54.0
26562;1795138892;Prodej bytu 1+kk 25 m²;3861000;50.033987398689426;14.504174601310574;1;1;2;1+kk;25.0
26563;2835326284;Prodej bytu 2+kk 46 m²;5494000;49.18251639868943;16.634610601310573;1;1;4;2+kk;46.0
26564;1778361676;Prodej bytu 3+kk 54 m²;8429000;50.033987398689426;14.504174601310574;1;1;6;3+kk;54.0
26565;3120538956;Prodej bytu 4+kk 77 m²;11943000;50.033987398689426;14.504174601310574;1;1;8;4+kk;77.0
26566;788505932;Prodej bytu 1+kk 28 m²;4185000;50.033987398689426;14.504174601310574;1;1;2;1+kk;28.0
26567;2882741836;Prodej bytu 3+kk 53 m²;3575000;49.66619739868943;13.999068601310574;1;1;6;3+kk;53.0
26568;1866442060;Prodej bytu 1+kk 41 m²;3941000;49.29026239868943;16.547625601310575;1;1;2;1+kk;41.0
26569;926917964;Prodej bytu 2+1 49 m²;1584000;50.17336139868942;12.654516601310574;1;1;5;2+1;49.0
26570;1795536204;Pronájem bytu 1+kk 79 m² (Podkrovní);21000;50.07938639868943;14.409719601310574;1;2;2;-;-
26571;3009389900;Prodej bytu 3+1 44 m²;1106000;49.84957339868943;18.563906601310574;1;1;7;3+1;44.0
26572;660579660;Pronájem bytu 1+kk 25 m²;13000;50.049536398689426;14.298381601310574;1;2;2;-;-
26573;1538380876;Prodej bytu 2+kk 42 m²;3638000;50.75689939868943;15.044994601310574;1;1;4;2+kk;42.0
26574;4031751500;Prodej bytu 3+kk 162 m²;3543000;49.146731398689425;17.000142601310575;1;1;6;3+kk;162.0
26575;177632332;Prodej bytu 2+1 67 m²;7070000;49.190283398689424;16.600322601310573;1;1;5;2+1;67.0
26576;3919095116;Prodej bytu 3+kk 62 m²;10228000;50.038397398689426;14.318518601310574;1;1;6;3+kk;62.0
26577;3969426764;Pronájem bytu 2+kk 47 m²;9000;49.94031739868942;15.801937601310573;1;2;4;-;-
26578;1352030300;Prodej bytu 2+kk 39 m²;5573000;50.09520539868942;14.526409601310574;1;1;4;2+kk;39.0
26579;3029902668;Prodej bytu 3+kk 63 m²;10073000;50.038397398689426;14.318518601310574;1;1;6;3+kk;63.0
26580;3397952844;Prodej bytu 3+kk 63 m²;9841000;50.038397398689426;14.318518601310574;1;1;6;3+kk;63.0
26581;512271692;Prodej bytu 3+kk 63 m²;10461000;50.038397398689426;14.318518601310574;1;1;6;3+kk;63.0
26582;3716719948;Prodej bytu 4+kk 88 m²;15501000;50.038397398689426;14.318518601310574;1;1;8;4+kk;88.0
26583;2126030156;Prodej bytu 3+1 47 m²;1234000;49.474074398689424;14.127407601310574;1;1;7;3+1;47.0
26584;3936920908;Prodej bytu 2+1 43 m²;1751000;50.694380398689425;15.332659601310574;1;1;5;2+1;43.0
26585;3970475340;Pronájem bytu 3+kk 54 m²;26000;50.082514398689426;14.437929601310573;1;2;6;-;-
26586;165193036;Prodej bytu 3+kk 143 m²;9475000;50.13215839868943;14.525749601310574;1;1;6;3+kk;143.0
26587;3737691468;Pronájem bytu 2+1 65 m²;10000;49.394705398689425;15.565341601310573;1;2;5;-;-
26588;2053428812;Prodej bytu 2+1 54 m²;3622000;48.95162839868943;14.479511601310573;1;1;5;2+1;54.0
26589;3806897484;Prodej bytu 3+kk 53 m²;5889000;49.185766398689424;16.647727601310574;1;1;6;3+kk;53.0
26590;870884684;Prodej bytu 1+kk 35 m²;4239000;49.18773139868943;16.656588601310574;1;1;2;1+kk;35.0
26591;176727372;Prodej bytu 3+kk 63 m²;9841000;50.038397398689426;14.318518601310574;1;1;6;3+kk;63.0
26592;1234740556;Prodej bytu 3+kk 62 m²;10228000;50.038397398689426;14.318518601310574;1;1;6;3+kk;62.0
26593;2040046924;Prodej bytu 3+kk 62 m²;10228000;50.038397398689426;14.318518601310574;1;1;6;3+kk;62.0
26594;2090378572;Prodej bytu 3+kk 69 m²;10073000;50.038397398689426;14.318518601310574;1;1;6;3+kk;69.0
26595;2374542668;Prodej bytu 4+kk 88 m²;15501000;50.038397398689426;14.318518601310574;1;1;8;4+kk;88.0
26596;2811798860;Prodej bytu 3+kk 69 m²;10073000;50.038397398689426;14.318518601310574;1;1;6;3+kk;69.0
26597;2844304716;Prodej bytu 3+kk 63 m²;10461000;50.038397398689426;14.318518601310574;1;1;6;3+kk;63.0
26598;2990900556;Pronájem bytu 2+kk 47 m²;9000;49.94031739868942;15.801937601310573;1;2;4;-;-
26599;4236813644;Prodej bytu 4+kk 88 m²;15501000;50.038397398689426;14.318518601310574;1;1;8;4+kk;88.0
26600;1293460812;Prodej bytu 2+1 45 m²;2372000;49.70540839868943;14.905097601310574;1;1;5;2+1;45.0
26601;1601742156;Prodej bytu 3+kk 44 m²;4768000;50.620825398689426;15.618310601310574;1;1;6;3+kk;44.0
26602;4077225548;Prodej bytu 2+kk 93 m² (Mezonet);10112000;50.08238039868942;14.432822601310574;1;1;4;2+kk;93.0
26603;1705616716;Prodej bytu 2+1 33 m²;1591000;49.92315939868943;17.899346601310572;1;1;5;2+1;33.0
26604;4152849484;Pronájem bytu 2+1 45 m²;12000;50.58739339868943;13.616120601310573;1;2;5;-;-
26605;535405900;Pronájem bytu 2+1 47 m²;6000;49.775519398689426;18.437850601310572;1;2;5;-;-
26606;2634655052;Prodej bytu 4+kk 81 m²;12540000;50.02728539868943;14.322036601310574;1;1;8;4+kk;81.0
26607;34186572;Prodej bytu 3+kk 58 m²;9174000;50.02728539868943;14.322036601310574;1;1;6;3+kk;58.0
26608;369730892;Pronájem bytu 2+kk 35 m²;11000;48.94917139868943;17.389645601310573;1;2;4;-;-
26609;425305420;Prodej bytu 2+kk 61 m²;4718000;50.06460839868943;14.468599601310574;1;1;4;2+kk;61.0
26610;2304353612;Prodej bytu 2+kk 53 m²;4893000;50.064905398689426;14.471596601310575;1;1;4;2+kk;53.0
26611;3325568588;Pronájem bytu 5+1 227 m² (Mezonet);67000;50.07421739868943;14.412443601310574;1;2;11;-;-
26612;1246340428;Pronájem bytu 1+kk 21 m²;9000;50.04675539868943;14.413207601310575;1;2;2;-;-
26613;4249462092;Prodej bytu 1+kk 21 m²;3518000;50.02728539868943;14.322036601310574;1;1;2;1+kk;21.0
26614;1648993612;Prodej bytu 1+kk 116 m²;5855000;50.064905398689426;14.471596601310575;1;1;2;1+kk;116.0
26615;2185864524;Prodej bytu 3+kk 83 m²;10098000;50.064905398689426;14.471596601310575;1;1;6;3+kk;83.0
26616;592029004;Prodej bytu 3+kk 66 m²;8730000;50.064905398689426;14.471596601310575;1;1;6;3+kk;66.0
26617;927573324;Prodej bytu 1+kk 21 m²;3521000;50.02728539868943;14.322036601310574;1;1;2;1+kk;21.0
26618;1115268428;Prodej bytu 2+kk 34 m²;5423000;50.02728539868943;14.322036601310574;1;1;4;2+kk;34.0
26619;276407628;Prodej bytu 2+kk 51 m²;7449000;50.02728539868943;14.322036601310574;1;1;4;2+kk;51.0
26620;1683011148;Prodej bytu 1+kk 22 m²;1313000;49.282091398689424;17.392825601310573;1;1;2;1+kk;22.0
26621;1768531276;Prodej bytu 4+kk 71 m²;10106000;50.02728539868943;14.322036601310574;1;1;8;4+kk;71.0
26622;3697911116;Prodej bytu 3+1 66 m²;3009000;49.21486139868943;13.517188601310574;1;1;7;3+1;66.0
26623;4117341516;Prodej bytu 5+kk 84 m²;13014000;50.02728539868943;14.322036601310574;1;1;10;5+kk;84.0
26624;2811749452;Prodej bytu 2+kk 39 m²;3530000;50.138212398689426;14.076457601310574;1;1;4;2+kk;39.0
26625;3183125836;Pronájem bytu 3+kk 54 m²;30000;50.082514398689426;14.437929601310573;1;2;6;-;-
26626;1947837772;Prodej bytu 3+kk 74 m²;0;50.71818839868943;15.617404601310573;1;1;6;3+kk;74.0
26627;2723784012;Pronájem bytu 1+kk 32 m²;19000;50.069616398689426;14.437848601310574;1;2;2;-;-
26628;3802834252;Pronájem bytu 2+kk 47 m² (Mezonet);7000;50.323233398689425;13.552934601310573;1;2;4;-;-
26629;3067782476;Prodej bytu 1+kk 27 m²;668000;50.155813398689425;13.611417601310574;1;1;2;1+kk;27.0
26630;4257916236;Pronájem bytu 3+kk 61 m²;26000;50.082514398689426;14.437929601310573;1;2;6;-;-
26631;1992992076;Pronájem bytu 3+1 105 m²;50000;50.073633398689424;14.415872601310573;1;2;7;-;-
26632;269133132;Prodej bytu 1+1 27 m²;516000;50.50194839868943;13.649387601310574;1;1;3;1+1;27.0
26633;1815757900;Pronájem bytu 2+1 45 m²;17000;50.056322398689424;14.452991601310574;1;2;5;-;-
26634;3543835980;Prodej bytu 2+1 49 m²;3583000;49.73162339868943;13.399845601310574;1;1;5;2+1;49.0
26635;4224214860;Prodej bytu 4+kk 65 m²;5877000;49.58954839868942;17.243102601310575;1;1;8;4+kk;65.0
26636;1918543180;Prodej bytu 3+1 62 m²;5573000;49.99120939868943;14.430614601310573;1;1;7;3+1;62.0
26637;1330492492;Pronájem bytu 1+kk 26 m²;9000;49.931277398689424;17.913338601310574;1;2;2;-;-
26638;4252673356;Prodej bytu 3+kk 52 m²;8172000;50.02728539868943;14.322036601310574;1;1;6;3+kk;52.0
26639;834405452;Prodej bytu 3+kk 56 m²;5294000;48.780630398689425;13.960734601310573;1;1;6;3+kk;56.0
26640;4240155980;Prodej bytu 1+1 23 m²;2228000;50.41432439868942;14.913752601310573;1;1;3;1+1;23.0
26641;558584908;Pronájem bytu 1+kk 23 m²;9000;50.018599398689425;14.361580601310575;1;2;2;-;-
26642;3035342156;Prodej bytu 3+kk 61 m²;4873000;48.86675539868943;16.769698601310573;1;1;6;3+kk;61.0
26643;488351052;Prodej bytu 2+1 115 m²;2548000;50.291487398689426;17.330956601310575;1;1;5;2+1;115.0
26644;4147881292;Pronájem bytu 2+1 39 m²;6000;49.765925398689426;18.442696601310573;1;2;5;-;-
26645;625714508;Prodej bytu 2+kk 39 m²;6290000;49.13202539868943;13.251209601310574;1;1;4;2+kk;39.0
26646;997848140;Prodej bytu 2+kk 51 m² (Mezonet);4520000;48.74430739868943;14.071694601310574;1;1;4;2+kk;51.0
26647;2496968012;Prodej bytu 2+1 42 m²;1791000;49.960222398689424;16.985978601310574;1;1;5;2+1;42.0
26648;1774499148;Prodej bytu 2+1 47 m²;899000;50.99483739868943;14.472907601310574;1;1;5;2+1;47.0
26649;3703878988;Prodej bytu 3+1 49 m²;1194000;50.94168339868943;14.567683601310573;1;1;7;3+1;49.0
26650;1371845964;Prodej bytu 3+kk 53 m²;6528000;48.99384939868943;14.763653601310574;1;1;6;3+kk;53.0
26651;2261038412;Prodej bytu 2+kk 49 m²;6077000;48.99384939868943;14.763653601310574;1;1;4;2+kk;49.0
26652;3220485452;Pronájem bytu 3+1 53 m²;7000;48.94344239868943;17.397614601310575;1;2;7;-;-
26653;903132492;Pronájem bytu 1+1 27 m²;7000;49.74757239868943;16.474637601310572;1;2;3;-;-
26654;2098509132;Pronájem bytu 2+kk 45 m²;19000;49.190935398689426;16.630673601310573;1;2;4;-;-
26655;2839852364;Prodej bytu 2+kk 41 m²;6444000;50.038397398689426;14.318518601310574;1;1;4;2+kk;41.0
26656;1397011788;Prodej bytu 3+kk 56 m²;8962000;50.038397398689426;14.318518601310574;1;1;6;3+kk;56.0
26657;443856204;Prodej bytu 3+kk 57 m²;9080000;50.038397398689426;14.318518601310574;1;1;6;3+kk;57.0
26658;1769256268;Prodej bytu 3+kk 56 m²;8858000;50.038397398689426;14.318518601310574;1;1;6;3+kk;56.0
26659;2356458828;Prodej bytu 3+kk 55 m²;10074000;50.038397398689426;14.318518601310574;1;1;6;3+kk;55.0
26660;3565679692;Prodej bytu 2+1 40 m²;2293000;49.69351839868943;14.908161601310574;1;1;5;2+1;40.0
26661;1703261516;Pronájem bytu 3+1 54 m² (Podkrovní);6000;50.08193039868942;17.699679601310574;1;2;7;-;-
26662;1639298380;Prodej bytu 4+1 76 m²;0;50.18050239868943;14.657094601310574;1;1;9;4+1;76.0
26663;2678437196;Prodej bytu 3+kk 123 m²;0;50.075560398689426;14.472753601310574;1;1;6;3+kk;123.0
26664;4262810700;Pronájem bytu 3+1 79 m²;22000;50.08262539868942;14.434336601310573;1;2;7;-;-
26665;155497804;Prodej bytu 2+kk 41 m²;6444000;50.038397398689426;14.318518601310574;1;1;4;2+kk;41.0
26666;259306828;Prodej bytu 3+kk 55 m²;10074000;50.038397398689426;14.318518601310574;1;1;6;3+kk;55.0
26667;427078988;Prodej bytu 3+kk 56 m²;8858000;50.038397398689426;14.318518601310574;1;1;6;3+kk;56.0
26668;960804172;Prodej bytu 2+kk 41 m²;6444000;50.038397398689426;14.318518601310574;1;1;4;2+kk;41.0
26669;1447343436;Prodej bytu 3+kk 57 m²;9080000;50.038397398689426;14.318518601310574;1;1;6;3+kk;57.0
26670;1457829196;Prodej bytu 3+kk 54 m²;0;49.775446398689425;14.180072601310574;1;1;6;3+kk;54.0
26671;1565832524;Prodej bytu 2+kk 40 m²;6196000;50.038397398689426;14.318518601310574;1;1;4;2+kk;40.0
26672;2169812300;Prodej bytu 2+kk 41 m²;6483000;50.038397398689426;14.318518601310574;1;1;4;2+kk;41.0
26673;2370090316;Prodej bytu 3+kk 56 m²;8962000;50.038397398689426;14.318518601310574;1;1;6;3+kk;56.0
26674;3520669004;Pronájem bytu 2+1 48 m²;5000;49.95962739868943;16.972571601310573;1;2;5;-;-
26675;3648304460;Prodej bytu 3+kk 55 m²;10074000;50.038397398689426;14.318518601310574;1;1;6;3+kk;55.0
26676;3712267596;Prodej bytu 3+kk 56 m²;8962000;50.038397398689426;14.318518601310574;1;1;6;3+kk;56.0
26677;3779376460;Prodej bytu 3+kk 57 m²;9080000;50.038397398689426;14.318518601310574;1;1;6;3+kk;57.0
26678;4168398156;Prodej bytu 3+kk 56 m²;8858000;50.038397398689426;14.318518601310574;1;1;6;3+kk;56.0
26679;4250187084;Prodej bytu 2+kk 41 m²;6483000;50.038397398689426;14.318518601310574;1;1;4;2+kk;41.0
26680;3337991500;Prodej bytu 3+kk 68 m²;3973000;50.20942939868942;12.909328601310573;1;1;6;3+kk;68.0
26681;3370497356;Pronájem bytu 2+1 46 m²;5000;50.174700398689424;12.562650601310574;1;2;5;-;-
26682;2686825804;Prodej bytu 2+1 34 m²;1066000;49.97725539868943;17.475735601310575;1;1;5;2+1;34.0
26683;3830822220;Prodej bytu 2+1 42 m²;1273000;50.496988398689425;13.642816601310574;1;1;5;2+1;42.0
26684;562021708;Pronájem bytu 2+1 62 m²;14000;49.586767398689425;17.254845601310574;1;2;5;-;-
26685;3939939660;Prodej bytu 4+kk 134 m² (Mezonet);13423000;49.26251839868942;16.602078601310573;1;1;8;4+kk;134.0
26686;3537286476;Prodej bytu 2+1 40 m²;1113000;50.62956839868943;13.810861601310574;1;1;5;2+1;40.0
26687;3804673356;Pronájem bytu 1+1 39 m²;23000;50.07726139868942;14.460769601310574;1;2;3;-;-
26688;1967568204;Pronájem bytu 1+kk 50 m² (Podkrovní);6000;49.00952439868943;15.578412601310573;1;2;2;-;-
26689;3430331724;Prodej bytu 3+kk 127 m²;7320000;49.223398398689426;17.664969601310574;1;1;6;3+kk;127.0
26690;3009852748;Prodej bytu 1+kk 30 m²;2589000;49.223398398689426;17.664969601310574;1;1;2;1+kk;30.0
26691;413644108;Pronájem bytu 1+1 31 m²;7000;49.947329398689426;15.783851601310573;1;2;3;-;-
26692;2261235020;Pronájem bytu 3+1 93 m²;39000;50.070936398689426;14.401855601310574;1;2;7;-;-
26693;3212006476;Prodej bytu 2+kk 57 m²;3822000;50.112990398689426;17.391120601310575;1;1;4;2+kk;57.0
26694;2937566540;Prodej bytu 2+1 39 m²;1504000;50.40549739868943;16.173802601310573;1;1;5;2+1;39.0
26695;3638170700;Prodej bytu 2+kk 27 m²;3169000;49.20512639868942;16.651561601310572;1;1;4;2+kk;27.0
26696;2061112396;Prodej bytu 2+kk 39 m²;4728000;49.20512639868942;16.651561601310572;1;1;4;2+kk;39.0
26697;1528087628;Prodej bytu 5+kk 129 m²;0;50.065645398689426;14.442225601310573;1;1;10;5+kk;129.0
26698;2351412556;Pronájem bytu 1+kk 24 m²;17000;50.08391439868942;14.443861601310573;1;2;2;-;-
26699;938566732;Prodej bytu 2+kk 58 m²;4857000;50.739561398689425;15.067661601310574;1;1;4;2+kk;58.0
26700;133260364;Prodej bytu 4+kk 92 m² (Mezonet);8750000;50.739561398689425;15.067661601310574;1;1;8;4+kk;92.0
26701;2908206412;Prodej bytu 2+kk 63 m²;10351000;50.085726398689424;14.454139601310574;1;1;4;2+kk;63.0
26702;1452324172;Prodej bytu 2+1 40 m²;1512000;49.608195398689425;14.204872601310575;1;1;5;2+1;40.0
26703;478197068;Prodej bytu 4+kk 81 m²;6950000;49.299097398689426;16.553155601310575;1;1;8;4+kk;81.0
26704;3403637836;Prodej bytu 2+kk 49 m²;3884000;49.72669839868943;13.398126601310574;1;1;4;2+kk;49.0
26705;1389409612;Prodej bytu 2+kk 50 m²;4207000;49.72669839868943;13.398126601310574;1;1;4;2+kk;50.0
26706;182412364;Prodej bytu 2+kk 50 m²;4364000;49.72669839868943;13.398126601310574;1;1;4;2+kk;50.0
26707;3568264268;Prodej bytu 1+kk 39 m²;3299000;49.72669839868943;13.398126601310574;1;1;2;1+kk;39.0
26708;1995723852;Prodej bytu 2+kk 39 m²;2747000;49.67066039868943;13.238757601310574;1;1;4;2+kk;39.0
26709;2151814476;Prodej bytu 2+1 46 m²;549000;50.67196539868942;14.124968601310574;1;1;5;2+1;46.0
26710;118535500;Prodej bytu 3+1 62 m²;1018000;50.50385939868943;13.651035601310573;1;1;7;3+1;62.0
26711;3321935180;Prodej bytu 4+1 60 m²;476000;50.58592439868943;13.572107601310574;1;1;9;4+1;60.0
26712;1629533516;Prodej bytu 3+1 58 m²;1194000;50.015101398689424;17.712165601310573;1;1;7;3+1;58.0
26713;2282144844;Prodej bytu 3+1 89 m²;8679000;50.21790939868943;12.884216601310573;1;1;7;3+1;89.0
26714;3505682252;Prodej bytu 2+kk 44 m²;5611000;50.77748739868942;15.043192601310574;1;1;4;2+kk;44.0
26715;474002764;Prodej bytu atypické 71 m²;5334000;50.21696739868943;12.888364601310574;1;1;16;atypické;71.0
26716;4047549772;Prodej bytu 3+kk 93 m²;6449000;50.22685839868942;12.881271601310575;1;1;6;3+kk;93.0
26717;2235610444;Prodej bytu 2+kk 46 m²;3304000;50.21696739868943;12.888364601310574;1;1;4;2+kk;46.0
26718;1131459916;Prodej bytu 2+kk 24 m²;2269000;50.21696739868943;12.888364601310574;1;1;4;2+kk;24.0
26719;450180172;Pronájem bytu 4+1 64 m²;22000;49.21864139868943;16.627923601310574;1;2;9;-;-
26720;3402741068;Pronájem bytu 2+1 49 m²;9000;50.443598398689424;14.387842601310574;1;2;5;-;-
26721;1909568844;Prodej bytu 2+kk 31 m²;1234000;50.637579398689425;13.862283601310574;1;1;4;2+kk;31.0
26722;1304540492;Pronájem bytu 1+kk 17 m²;7000;49.384573398689426;13.302893601310574;1;2;2;-;-
26723;1388426572;Pronájem bytu 2+kk 30 m²;10000;49.384573398689426;13.302893601310574;1;2;4;-;-
26724;860927308;Pronájem bytu 3+kk 132 m²;35000;50.067202398689425;14.476352601310573;1;2;6;-;-
26725;301053260;Prodej bytu 3+1 50 m²;1480000;50.32087939868943;13.547910601310575;1;1;7;3+1;50.0
26726;2080486732;Prodej bytu 3+1 67 m²;3423000;50.18362639868943;15.044468601310573;1;1;7;3+1;67.0
26727;791786828;Pronájem bytu 4+kk 95 m²;15000;50.284052398689425;16.167975601310573;1;2;8;-;-
26728;103920972;Prodej bytu 3+1 77 m²;3980000;49.97041139868943;14.649639601310573;1;1;7;3+1;77.0
26729;397108300;Prodej bytu 2+kk 42 m²;1990000;50.600214398689424;15.337108601310574;1;1;4;2+kk;42.0
26730;253867340;Prodej bytu 3+1 54 m²;0;49.17888939868943;16.602855601310573;1;1;7;3+1;54.0
26731;1014133836;Prodej bytu 1+kk 16 m²;521000;50.625956398689425;13.816282601310574;1;1;2;1+kk;16.0
26732;3191977292;Pronájem bytu 1+kk 22 m²;5000;49.495001398689425;17.491025601310575;1;2;2;-;-
26733;1046590796;Prodej bytu 2+kk 48 m²;10343000;50.078116398689424;14.344725601310573;1;1;4;2+kk;48.0
26734;241284428;Prodej bytu 4+kk 91 m²;15845000;50.078116398689424;14.344725601310573;1;1;8;4+kk;91.0
26735;4267816268;Prodej bytu 3+kk 85 m²;14324000;50.078116398689424;14.344725601310573;1;1;6;3+kk;85.0
26736;260224332;Prodej bytu 3+kk 71 m² (Podkrovní);0;49.244852398689424;14.028346601310574;1;1;6;3+kk;71.0
26737;1621275980;Prodej bytu 3+kk 46 m²;6366000;50.08036639868943;14.473290601310573;1;1;6;3+kk;46.0
26738;2915218764;Pronájem bytu 1+kk 26 m²;18000;50.083235398689425;14.440910601310573;1;2;2;-;-
26739;2280830284;Prodej bytu 3+kk 69 m²;4920000;48.66077339868943;14.171871601310574;1;1;6;3+kk;69.0
26740;2885858636;Prodej bytu 2+kk 42 m²;6358000;50.143664398689424;16.822783601310572;1;1;4;2+kk;42.0
26741;2585965900;Pronájem bytu 4+1 66 m²;3000;50.585528398689426;13.570933601310573;1;2;9;-;-
26742;1579332940;Prodej bytu 1+1 29 m²;2229000;48.73218439868943;16.768357601310573;1;1;3;1+1;29.0
26743;1931654476;Prodej bytu 2+1 50 m²;3177000;50.289141398689424;14.835759601310574;1;1;5;2+1;50.0
26744;3223500108;Prodej bytu 2+kk 42 m²;5306000;49.17958739868943;16.608216601310573;1;1;4;2+kk;42.0
26745;2113688652;Prodej bytu 3+kk 49 m²;3105000;49.880617398689424;13.385456601310574;1;1;6;3+kk;49.0
26746;2556605772;Prodej bytu 4+kk 85 m² (Mezonet);7604000;49.299097398689426;16.553155601310575;1;1;8;4+kk;85.0
26747;1869788492;Prodej bytu 2+1 50 m²;1074000;50.55169939868943;13.785325601310573;1;1;5;2+1;50.0
26748;4116886860;Prodej bytu 2+1 75 m²;1146000;50.100104398689425;17.005605601310574;1;1;5;2+1;75.0
26749;2728637772;Prodej bytu 2+kk 34 m² (Mezonet);1823000;50.598421398689425;15.841345601310573;1;1;4;2+kk;34.0
26750;3732370508;Prodej bytu 2+1 56 m²;1911000;49.450659398689425;13.791565601310573;1;1;5;2+1;56.0
26751;1740879180;Prodej bytu 2+kk 51 m²;0;49.717325398689425;13.412833601310574;1;1;4;2+kk;51.0
26752;616805708;Prodej bytu 3+1 54 m²;2778000;49.989077398689425;15.135205601310574;1;1;7;3+1;54.0
26753;1307817292;Prodej bytu 2+1 43 m²;2380000;49.989077398689425;15.135205601310574;1;1;5;2+1;43.0
26754;2581837132;Prodej bytu 3+1 54 m²;2110000;50.62964139868943;13.821494601310574;1;1;7;3+1;54.0
26755;3471029580;Prodej bytu 4+kk 74 m²;6043000;48.97167839868943;14.464942601310574;1;1;8;4+kk;74.0
26756;1994634572;Prodej bytu 3+1 74 m² (Mezonet);1711000;50.215304398689426;12.894690601310574;1;1;7;3+1;74.0
26757;2836641100;Prodej bytu 1+1 27 m²;995000;50.281519398689426;17.332909601310575;1;1;3;1+1;27.0
26758;1228125516;Pronájem bytu 3+1 58 m²;9000;50.08049239868943;17.726229601310575;1;2;7;-;-
26759;3320398924;Prodej bytu 2+kk 54 m²;4378000;49.194124398689425;16.628913601310575;1;1;4;2+kk;54.0
26760;194819404;Prodej bytu 3+kk 160 m²;0;49.904226398689424;15.393887601310574;1;1;6;3+kk;160.0
