;hash_id;name;price;latitude;longitude;category_main_cb;category_type_cb;category_sub_cb;type_of_flat;size_m
27756;3224314956;Prodej bytu 2+1 80 m²;4955000;49.25023364018799;13.922852359812007;1;1;5;2+1;80.0
27757;4251514188;Pronájem bytu 1+1 58 m²;36000;50.05719864018799;14.455871359812006;1;2;3;-;-
27758;2064533324;Prodej bytu 1+1 58 m²;2900000;48.96672464018799;17.549306359812007;1;1;3;1+1;58.0
27759;2676565068;Prodej bytu 1+1 64 m²;2463000;49.15384364018799;13.820503359812006;1;1;3;1+1;64.0
27760;1836590156;Prodej bytu 2+kk 72 m²;9685000;50.392498640187995;12.997143359812007;1;1;4;2+kk;72.0
27761;2162762828;Pronájem bytu 3+1 116 m²;0;49.13654764018799;16.668389359812007;1;2;7;-;-
27762;1813587020;Prodej bytu 2+kk 72 m²;2913000;50.33699864018799;13.811264359812007;1;1;4;2+kk;72.0
27763;1447633996;Prodej bytu 2+1 72 m²;6646000;49.17704864018799;16.662328359812008;1;1;5;2+1;72.0
27764;3142420044;Prodej bytu 2+kk 72 m²;9709000;50.03253664018799;14.570651359812006;1;1;4;2+kk;72.0
27765;3345556556;Prodej bytu 2+kk 80 m²;8251000;50.018551640187994;14.601436359812007;1;1;4;2+kk;80.0
27766;3331990604;Prodej bytu 3+1 125 m²;5101000;50.66792764018799;13.885172359812007;1;1;7;3+1;125.0
27767;161096780;Prodej bytu 2+kk 65 m²;8493000;50.018551640187994;14.601436359812007;1;1;4;2+kk;65.0
27768;477701196;Prodej bytu 3+kk 91 m²;5203000;50.717789640187995;15.202033359812006;1;1;6;3+kk;91.0
27769;2993235020;Prodej bytu 2+kk 77 m²;8251000;50.018322640187996;14.601732359812006;1;1;4;2+kk;77.0
27770;3204064332;Prodej bytu 1+1 53 m²;2273000;50.74333964018799;14.203930359812007;1;1;3;1+1;53.0
27771;1123689548;Prodej bytu 2+kk 80 m²;6704000;49.94662164018799;12.711005359812006;1;1;4;2+kk;80.0
27772;1408902220;Prodej bytu 1+kk 43 m²;4299000;49.94662164018799;12.711005359812006;1;1;2;1+kk;43.0
27773;4093256780;Prodej bytu 3+kk 118 m²;9328000;49.94662164018799;12.711005359812006;1;1;6;3+kk;118.0
27774;2784633932;Prodej bytu 1+kk 49 m²;5841000;50.018551640187994;14.601436359812007;1;1;2;1+kk;49.0
27775;770319436;Prodej bytu 2+kk 65 m²;8493000;50.018551640187994;14.601436359812007;1;1;4;2+kk;65.0
27776;2735638092;Prodej bytu 1+kk 43 m²;6984000;50.03253664018799;14.570651359812006;1;1;2;1+kk;43.0
27777;3307112012;Prodej bytu 2+kk 74 m²;10134000;50.03253664018799;14.570651359812006;1;1;4;2+kk;74.0
27778;1643021900;Prodej bytu 1+kk 43 m²;7538000;50.03253664018799;14.570651359812006;1;1;2;1+kk;43.0
27779;233735756;Prodej bytu 1+kk 45 m²;7645000;50.03253664018799;14.570651359812006;1;1;2;1+kk;45.0
27780;3677193804;Prodej bytu 3+kk 94 m²;14383000;50.03253664018799;14.570651359812006;1;1;6;3+kk;94.0
27781;664478796;Pronájem bytu 1+1 58 m²;33000;50.05738464018799;14.456040359812008;1;2;3;-;-
27782;582689868;Prodej bytu 3+kk 112 m²;11004000;49.842079640188;18.193048359812007;1;1;6;3+kk;112.0
27783;1909138508;Prodej bytu 4+1 123 m²;4041000;49.975525640187996;17.473548359812007;1;1;9;4+1;123.0
27784;4177208396;Pronájem bytu 2+kk 141 m² (Mezonet);38000;50.063484640187994;14.472666359812006;1;2;4;-;-
27785;3914015820;Prodej bytu 2+kk 48 m²;4081000;48.835342640187996;14.919293359812007;1;1;4;2+kk;48.0
27786;2974491724;Prodej bytu 2+kk 67 m²;5684000;48.835342640187996;14.919293359812007;1;1;4;2+kk;67.0
27787;850670668;Prodej bytu 3+1 91 m²;2171000;48.91984964018799;15.862326359812007;1;1;7;3+1;91.0
27788;1717249100;Prodej bytu 3+kk 107 m²;9167000;49.57799964018799;17.264178359812007;1;1;6;3+kk;107.0
27789;3010737228;Pronájem bytu 1+kk 53 m²;26000;49.206425640187994;16.596133359812008;1;2;2;-;-
27790;544486476;Prodej bytu 2+kk 80 m²;5013000;50.06890564018799;16.477567359812006;1;1;4;2+kk;80.0
27791;1702114380;Pronájem bytu 1+kk 55 m²;27000;49.206425640187994;16.596133359812008;1;2;2;-;-
27792;3814995020;Pronájem bytu 1+kk 61 m²;29000;49.206425640187994;16.596133359812008;1;2;2;-;-
27793;3568645196;Prodej bytu 3+1 88 m²;1821000;50.931290640187996;14.558996359812006;1;1;7;3+1;88.0
27794;1674916940;Pronájem bytu 2+1 106 m²;14000;49.886898640187994;18.366340359812007;1;2;5;-;-
27795;383523164;Prodej bytu 1+kk 51 m²;8159000;50.03042264018799;14.537757359812007;1;1;2;1+kk;51.0
27796;3100900956;Pronájem bytu 2+kk 64 m²;29000;50.03817064018799;14.528798359812006;1;2;4;-;-
27797;2439328844;Prodej bytu 3+1 110 m²;1428000;50.16905264018799;12.565992359812007;1;1;7;3+1;110.0
27798;2508600396;Pronájem bytu 1+kk 29 m²;14000;49.934391640188;15.281606359812006;1;2;2;-;-
27799;800470092;Prodej bytu 2+kk 100 m²;6996000;48.627239640187994;14.233946359812007;1;1;4;2+kk;100.0
27800;306923084;Prodej bytu 3+kk 106 m²;20988000;50.069588640187995;14.445701359812007;1;1;6;3+kk;106.0
27801;2204513356;Prodej bytu 3+kk 139 m²;8395000;49.653339640187994;15.410433359812007;1;1;6;3+kk;139.0
27802;3244700748;Prodej bytu 2+kk 61 m²;4583000;49.653339640187994;15.410433359812007;1;1;4;2+kk;61.0
27803;1197880396;Prodej bytu 2+kk 83 m²;5706000;49.653339640187994;15.410433359812007;1;1;4;2+kk;83.0
27804;2174170188;Prodej bytu 2+kk 74 m²;5043000;49.653339640187994;15.410433359812007;1;1;4;2+kk;74.0
27805;932656204;Prodej bytu 2+kk 93 m²;6369000;49.653339640187994;15.410433359812007;1;1;4;2+kk;93.0
27806;3566679116;Prodej bytu 3+kk 123 m²;8497000;49.653339640187994;15.410433359812007;1;1;6;3+kk;123.0
27807;579286092;Prodej bytu 3+kk 119 m²;8497000;49.653339640187994;15.410433359812007;1;1;6;3+kk;119.0
27808;3970380876;Prodej bytu 2+kk 71 m²;5072000;49.653339640187994;15.410433359812007;1;1;4;2+kk;71.0
27809;1560753228;Pronájem bytu 3+1 126 m²;48000;49.29888164018799;14.156309359812006;1;2;7;-;-
27810;1514615884;Prodej bytu 5+kk 199 m² (Mezonet);8220000;49.20264464018799;15.894045359812006;1;1;10;5+kk;199.0
27811;4182754380;Prodej bytu 3+kk 122 m²;10932000;49.611504640187995;17.310927359812005;1;1;6;3+kk;122.0
27812;170516060;Prodej bytu 3+kk 112 m²;9692000;49.954784640187995;12.716752359812007;1;1;6;3+kk;112.0
27813;1295963212;Prodej bytu 1+1 55 m²;1996000;50.20168764018799;12.363610359812007;1;1;3;1+1;55.0
27814;2669403740;Prodej bytu 4+kk 171 m²;15049000;49.954784640187995;12.716752359812007;1;1;8;4+kk;171.0
27815;97989708;Pronájem bytu 1+kk 61 m²;4000;50.64160564018799;14.013525359812007;1;2;2;-;-
27816;4250350668;Prodej bytu 3+kk 102 m²;0;49.685329640187994;16.413760359812006;1;1;6;3+kk;102.0
27817;3130792284;Prodej bytu 3+kk 112 m²;14052000;50.029560640187995;14.571964359812007;1;1;6;3+kk;112.0
27818;167785548;Prodej bytu 2+kk 78 m²;8774000;50.136726640187995;14.368898359812007;1;1;4;2+kk;78.0
27819;1908487244;Prodej bytu 3+kk 112 m²;6328000;50.067429640187996;16.478847359812008;1;1;6;3+kk;112.0
27820;2856465484;Pronájem bytu 1+kk 37 m²;12000;49.192215640187996;17.549602359812006;1;2;2;-;-
27821;3262264396;Prodej bytu 2+kk 93 m²;12389000;50.757462640187995;15.445879359812007;1;1;4;2+kk;93.0
27822;2861773900;Pronájem bytu 1+1 45 m²;8000;50.607384640187995;13.608626359812007;1;2;3;-;-
27823;2058564684;Prodej bytu 2+kk 68 m²;5320000;49.205749640187996;17.728869359812006;1;1;4;2+kk;68.0
27824;192099404;Pronájem bytu 3+1 83 m²;16000;49.68771464018799;15.288011359812007;1;2;7;-;-
27825;2378970188;Pronájem bytu 1+kk 67 m²;32000;50.06760864018799;14.466872359812006;1;2;2;-;-
27826;4176627276;Prodej bytu 2+1 80 m²;7273000;50.143829640187995;14.757751359812007;1;1;5;2+1;80.0
27827;2483893324;Prodej bytu 3+1 122 m²;2113000;50.57051864018799;16.348506359812006;1;1;7;3+1;122.0
27828;1890464844;Prodej bytu 3+kk 206 m²;7996000;48.979122640187995;16.875430359812007;1;1;6;3+kk;206.0
27829;3080295500;Prodej bytu 2+kk 81 m²;7636000;50.13159964018799;14.083070359812007;1;1;4;2+kk;81.0
27830;3084400204;Prodej bytu 3+kk 94 m²;13103000;50.046848640187996;14.463805359812007;1;1;6;3+kk;94.0
27831;165259084;Prodej bytu 3+kk 94 m²;9444000;49.201275640187994;16.511420359812007;1;1;6;3+kk;94.0
27832;1795150924;Prodej bytu 1+kk 40 m²;5611000;49.201759640187994;16.510097359812008;1;1;2;1+kk;40.0
27833;1876898892;Prodej bytu 2+1 91 m²;4037000;50.48843064018799;13.650749359812007;1;1;5;2+1;91.0
27834;1043711052;Pronájem bytu 1+kk 59 m²;37000;50.062138640187996;14.449631359812006;1;2;2;-;-
27835;4042069836;Prodej bytu 1+1 51 m²;7141000;50.073246640187996;14.479425359812007;1;1;3;1+1;51.0
27836;3097278028;Pronájem bytu 5+1 268 m²;102000;50.074429640187994;14.445487359812006;1;2;11;-;-
27837;2586209628;Pronájem bytu 4+1 306 m²;116000;50.08749464018799;14.423861359812006;1;2;9;-;-
27838;3581603164;Prodej bytu 6 pokojů a více 231 m²;3788000;50.03171564018799;13.376564359812006;1;1;12;-;-
27839;3982439500;Prodej bytu 2+kk 80 m²;11645000;50.060345640188;17.315110359812007;1;1;4;2+kk;80.0
27840;92222540;Prodej bytu 2+kk 52 m²;3194000;50.461735640187996;14.003125359812007;1;1;4;2+kk;52.0
27841;3362731084;Prodej bytu 3+kk 93 m²;5451000;50.461735640187996;14.003125359812007;1;1;6;3+kk;93.0
27842;1205757772;Prodej bytu 2+kk 58 m²;1603000;50.62274564018799;13.853158359812006;1;1;4;2+kk;58.0
27843;1198470220;Pronájem bytu 1+kk 32 m²;2000;50.641983640187995;14.010105359812007;1;2;2;-;-
27844;666383436;Prodej bytu 3+1 88 m²;2330000;50.324890640187995;13.492293359812006;1;1;7;3+1;88.0
27845;141505612;Prodej bytu 3+kk 91 m²;5378000;50.461777640188;14.003136359812007;1;1;6;3+kk;91.0
27846;3858248780;Prodej bytu 5+1 368 m²;120975000;50.203388640187995;12.903315359812007;1;1;11;5+1;368.0
27847;437793868;Pronájem bytu 2+1 85 m²;27000;50.107525640187994;12.362094359812007;1;2;5;-;-
27848;1448338508;Pronájem bytu 3+kk 142 m²;74000;50.065788640187996;14.452746359812007;1;2;6;-;-
27849;1458099276;Prodej bytu 3+1 107 m²;5392000;50.237652640187996;14.528569359812007;1;1;7;3+1;107.0
27850;1668822092;Prodej bytu 3+1 110 m²;5101000;50.21888064018799;12.921872359812006;1;1;7;3+1;110.0
27851;55370828;Pronájem bytu 2+kk 218 m²;50000;50.10941764018799;14.456060359812007;1;2;4;-;-
27852;942511692;Prodej bytu 4+1 157 m²;9182000;50.219356640187996;12.894088359812006;1;1;9;4+1;157.0
27853;3364435020;Prodej bytu 2+kk 99 m²;10612000;50.00030964018799;14.415421359812006;1;1;4;2+kk;99.0
27854;2216244300;Pronájem bytu 1+1 75 m²;9000;50.587242640187995;13.763452359812007;1;2;3;-;-
27855;1747530828;Prodej bytu 3+kk 80 m²;18219000;50.68358264018799;15.750758359812007;1;1;6;3+kk;80.0
27856;2006594636;Prodej bytu 1+1 58 m² (Jednopodlažní);5815000;49.205521640187996;16.610641359812007;1;1;3;1+1;58.0
27857;2717529164;Prodej bytu 2+kk 110 m²;6662000;48.62622164018799;14.236737359812007;1;1;4;2+kk;110.0
27858;700516172;Prodej bytu 3+1 128 m²;0;49.33947064018799;17.313451359812007;1;1;7;3+1;128.0
27859;1127887948;Prodej bytu 1+kk 59 m²;5757000;50.353855640187994;12.831464359812006;1;1;2;1+kk;59.0
27860;568013900;Prodej bytu 4+1 137 m²;6835000;50.553726640187996;15.924618359812007;1;1;9;4+1;137.0
27861;2516268108;Pronájem bytu 1+kk 43 m²;42000;50.057014640187994;14.400285359812006;1;2;2;-;-
27862;2889561164;Prodej bytu 2+kk 75 m²;10828000;50.093349640187995;14.531059359812007;1;1;4;2+kk;75.0
27863;922010700;Pronájem bytu 1+kk 30 m²;26000;49.57728664018799;17.286550359812008;1;2;2;-;-
27864;2685715532;Prodej bytu 2+kk 87 m²;2448000;50.208645640187996;12.200862359812007;1;1;4;2+kk;87.0
27865;1781942092;Prodej bytu 1+kk 56 m²;9095000;50.05543164018799;14.395868359812006;1;1;2;1+kk;56.0
27866;2118157388;Prodej bytu 2+kk 87 m²;5392000;49.329933640187996;16.770499359812007;1;1;4;2+kk;87.0
27867;31769676;Prodej bytu 4+kk 180 m²;30156000;50.05903264018799;14.448839359812007;1;1;8;4+kk;180.0
27868;384091212;Prodej bytu 4+kk 182 m²;31905000;50.05903264018799;14.448839359812007;1;1;8;4+kk;182.0
27869;2990937420;Prodej bytu 2+kk 69 m²;8614000;50.028004640187994;14.513444359812006;1;1;4;2+kk;69.0
27870;2344993868;Pronájem bytu 2+kk 65 m²;55000;50.059383640187995;14.409147359812007;1;2;4;-;-
27871;2026226764;Prodej bytu 2+kk 97 m²;7127000;49.91730564018799;14.794868359812007;1;1;4;2+kk;97.0
27872;2563097676;Pronájem bytu 1+kk 36 m²;42000;50.059383640187995;14.409147359812007;1;2;2;-;-
27873;1161151564;Pronájem bytu 1+1 55 m²;48000;50.05714464018799;14.400235359812006;1;2;3;-;-
27874;2485503052;Prodej bytu 1+kk 49 m²;6472000;50.00030964018799;14.415421359812006;1;1;2;1+kk;49.0
27875;1166229084;Pronájem bytu 2+kk 87 m²;84000;50.057438640187996;14.451268359812007;1;2;4;-;-
27876;1962322780;Pronájem bytu 2+1 106 m²;56000;50.072517640187996;14.414629359812007;1;2;5;-;-
27877;4096181324;Prodej bytu 3+kk 93 m²;7243000;50.54635264018799;15.914492359812007;1;1;6;3+kk;93.0
27878;1129759820;Pronájem bytu 2+kk 116 m²;52000;50.074215640187994;14.432835359812007;1;2;4;-;-
27879;3344352332;Prodej bytu 3+1 113 m²;9459000;50.047245640187995;14.246213359812007;1;1;7;3+1;113.0
27880;2206712908;Pronájem bytu 2+1 51 m²;16000;50.65175664018799;15.562739359812007;1;2;5;-;-
27881;1360446540;Prodej bytu 2+kk 71 m²;5243000;48.733856640187994;16.884355359812005;1;1;4;2+kk;71.0
27882;2376582220;Prodej bytu 2+1 85 m²;3133000;50.22309564018799;17.225263359812008;1;1;5;2+1;85.0
27883;612287564;Prodej bytu 1+kk 29 m²;2330000;49.301182640187996;14.173896359812007;1;1;2;1+kk;29.0
27884;1177011276;Prodej bytu 3+1 84 m²;3862000;50.02171364018799;15.430223359812006;1;1;7;3+1;84.0
27885;601932876;Prodej bytu 2+kk 67 m²;5163000;49.31663164018799;13.222991359812006;1;1;4;2+kk;67.0
27886;4041262156;Prodej bytu 1+kk 32 m²;2528000;49.31663164018799;13.222991359812006;1;1;2;1+kk;32.0
27887;2953888844;Prodej bytu 1+1 56 m²;2404000;50.646931640187994;14.056349359812007;1;1;3;1+1;56.0
27888;863028300;Prodej bytu 3+1 102 m²;5086000;49.071201640187994;17.898938359812007;1;1;7;3+1;102.0
27889;495043660;Prodej bytu 3+kk 192 m²;12534000;50.11424364018799;14.348327359812007;1;1;6;3+kk;192.0
27890;766624844;Prodej bytu 3+kk 122 m²;14021000;50.136726640187995;14.368898359812007;1;1;6;3+kk;122.0
27891;2276054092;Pronájem bytu 2+kk 72 m²;30000;50.09832064018799;14.529721359812006;1;2;4;-;-
27892;1102214732;Prodej bytu 2+1 80 m²;4146000;48.850506640187994;16.057118359812005;1;1;5;2+1;80.0
27893;3591488588;Prodej bytu 2+kk 64 m²;10936000;50.03178464018799;14.325131359812007;1;1;4;2+kk;64.0
27894;3774031180;Prodej bytu 3+1 103 m²;11150000;50.05329164018799;14.353662359812006;1;1;7;3+1;103.0
27895;2175976524;Pronájem bytu 4+kk 166 m²;74000;50.07590164018799;14.444542359812006;1;2;8;-;-
27896;2678244428;Prodej bytu 3+1 109 m²;5975000;50.339611640188;14.493372359812007;1;1;7;3+1;109.0
27897;2280834124;Prodej bytu 3+1 157 m²;5684000;49.979401640187994;14.872556359812007;1;1;7;3+1;157.0
27898;826459212;Pronájem bytu 1+kk 39 m²;9000;50.997921640188;14.377469359812007;1;2;2;-;-
27899;4200776780;Prodej bytu 1+kk 36 m²;1310000;50.222691640187996;12.762437359812006;1;1;2;1+kk;36.0
27900;666682444;Pronájem bytu 2+kk 52 m²;17000;50.79282864018799;14.693122359812007;1;2;4;-;-
27901;3158890844;Prodej bytu 1+kk 53 m²;6281000;50.08897464018799;14.543506359812007;1;1;2;1+kk;53.0
27902;756859980;Prodej bytu 3+kk 150 m²;8307000;50.220978640187994;12.908847359812007;1;1;6;3+kk;150.0
27903;3871196236;Prodej bytu 4+1 195 m²;13846000;50.21375764018799;12.885969359812007;1;1;9;4+1;195.0
27904;3855467596;Prodej bytu 2+kk 81 m²;5465000;50.62897964018799;13.848205359812006;1;1;4;2+kk;81.0
27905;1788155724;Prodej bytu 4+1 131 m²;4372000;49.389408640187995;17.661166359812007;1;1;9;4+1;131.0
27906;2474493004;Prodej bytu 3+kk 196 m²;16426000;49.96282664018799;12.721727359812007;1;1;6;3+kk;196.0
27907;2810037324;Prodej bytu 3+kk 160 m²;19399000;49.96282664018799;12.721727359812007;1;1;6;3+kk;160.0
27908;2258551884;Prodej bytu 3+1 129 m²;11514000;48.959084640187996;14.489948359812006;1;1;7;3+1;129.0
27909;1624163404;Pronájem bytu 1+kk 56 m²;11000;49.583713640187995;17.241691359812005;1;2;2;-;-
27910;3949904972;Prodej bytu 2+1 71 m²;1865000;50.592598640187994;13.640672359812006;1;1;5;2+1;71.0
27911;632276044;Prodej bytu 2+kk 84 m²;12760000;50.03178464018799;14.325131359812007;1;1;4;2+kk;84.0
27912;3722429516;Prodej bytu 2+kk 75 m²;11951000;50.03178464018799;14.325131359812007;1;1;4;2+kk;75.0
27913;501204044;Prodej bytu 2+kk 75 m²;11951000;50.03178464018799;14.325131359812007;1;1;4;2+kk;75.0
27914;768590924;Prodej bytu 3+kk 103 m²;16557000;50.03178464018799;14.325131359812007;1;1;6;3+kk;103.0
27915;1322239052;Prodej bytu 3+kk 103 m²;16557000;50.03178464018799;14.325131359812007;1;1;6;3+kk;103.0
27916;2782905420;Prodej bytu 3+kk 116 m²;18865000;50.03178464018799;14.325131359812007;1;1;6;3+kk;116.0
27917;4125082700;Prodej bytu 3+kk 116 m²;18865000;50.03178464018799;14.325131359812007;1;1;6;3+kk;116.0
27918;2918209356;Prodej bytu 2+1 90 m²;3775000;50.213810640187994;12.851060359812006;1;1;5;2+1;90.0
27919;3809342540;Prodej bytu 3+1 120 m²;6486000;49.07386464018799;17.517804359812008;1;1;7;3+1;120.0
27920;2487969612;Prodej bytu 3+kk 100 m²;3352000;50.22009364018799;12.868983359812006;1;1;6;3+kk;100.0
27921;3568878668;Prodej bytu 3+1 118 m²;2885000;50.65453364018799;13.819063359812006;1;1;7;3+1;118.0
27922;341820492;Prodej bytu 3+kk 122 m²;10524000;49.611504640187995;17.310927359812005;1;1;6;3+kk;122.0
27923;1163904076;Prodej bytu 3+kk 122 m²;10306000;49.611504640187995;17.310927359812005;1;1;6;3+kk;122.0
27924;2031076428;Prodej bytu 2+kk 69 m²;6704000;50.20870664018799;17.105014359812007;1;1;4;2+kk;69.0
27925;2400175180;Prodej bytu 2+kk 69 m²;6879000;50.20870664018799;17.105014359812007;1;1;4;2+kk;69.0
27926;4199531596;Prodej bytu 3+kk 122 m²;10042000;49.611504640187995;17.310927359812005;1;1;6;3+kk;122.0
27927;2427835468;Pronájem bytu 3+1 158 m²;21000;49.57928164018799;17.265409359812008;1;2;7;-;-
27928;693036620;Prodej bytu 3+1 196 m²;0;50.073261640187994;14.429985359812006;1;1;7;3+1;196.0
27929;3098199116;Prodej bytu 5+1 408 m²;0;50.07487564018799;14.433949359812006;1;1;11;5+1;408.0
27930;2726970956;Prodej bytu 2+1 78 m²;3833000;49.583015640187995;18.160100359812006;1;1;5;2+1;78.0
27931;137020492;Prodej bytu 2+kk 40 m²;6048000;50.387485640188;12.988050359812007;1;1;4;2+kk;40.0
27932;2909455436;Prodej bytu 2+kk 80 m²;10195000;50.760170640187994;15.174156359812006;1;1;4;2+kk;80.0
27933;3308962892;Prodej bytu 2+kk 75 m²;10166000;50.387485640188;12.988050359812007;1;1;4;2+kk;75.0
27934;687920204;Prodej bytu 3+kk 132 m²;8861000;50.21927664018799;12.866454359812007;1;1;6;3+kk;132.0
27935;1043055692;Prodej bytu 2+kk 90 m²;4212000;50.63922164018799;15.463933359812007;1;1;4;2+kk;90.0
27936;3816539212;Prodej bytu 4+1 183 m²;0;50.07511964018799;14.433812359812007;1;1;9;4+1;183.0
27937;2290406476;Prodej bytu 1+1 99 m²;2842000;50.209267640187996;12.195575359812006;1;1;3;1+1;99.0
27938;4287833676;Pronájem bytu 1+kk 43 m²;34000;50.059383640187995;14.409147359812007;1;2;2;-;-
27939;2063914060;Prodej bytu 1+1 59 m²;6048000;50.10515664018799;14.473890359812007;1;1;3;1+1;59.0
27940;2412557900;Prodej bytu 1+kk 97 m²;8016000;50.04135964018799;14.506751359812007;1;1;2;1+kk;97.0
27941;857003084;Prodej bytu 3+1 129 m²;7652000;50.212948640187996;12.888700359812006;1;1;7;3+1;129.0
27942;2745767244;Pronájem bytu 1+1 58 m²;14000;50.44499264018799;13.435210359812007;1;2;3;-;-
27943;4080391244;Prodej bytu 3+kk 123 m² (Mezonet);8745000;50.19331464018799;16.46841735981201;1;1;6;3+kk;123.0
27944;2472924236;Pronájem bytu 1+kk 77 m²;14000;50.09720664018799;14.619553359812006;1;2;2;-;-
27945;1456739660;Prodej bytu 3+1 141 m²;15522000;50.057106640187996;14.447763359812006;1;1;7;3+1;141.0
27946;3247952972;Pronájem bytu 2+1 80 m²;11000;50.45037564018799;13.441030359812007;1;2;5;-;-
27947;3214988364;Prodej bytu 4+kk 196 m²;32051000;50.05819764018799;14.410508359812006;1;1;8;4+kk;196.0
27948;3806385228;Prodej bytu 3+kk 147 m²;10392000;50.21927664018799;12.866454359812007;1;1;6;3+kk;147.0
27949;1685382732;Prodej bytu 2+kk 106 m²;7856000;49.73254864018799;13.333186359812007;1;1;4;2+kk;106.0
27950;744670540;Prodej bytu 3+1 94 m²;3731000;49.95138964018799;16.999677359812008;1;1;7;3+1;94.0
27951;1627444300;Prodej bytu 3+kk 132 m²;8497000;50.21927664018799;12.866454359812007;1;1;6;3+kk;132.0
27952;2214646860;Prodej bytu 3+kk 132 m²;8060000;50.21927664018799;12.866454359812007;1;1;6;3+kk;132.0
27953;2944521292;Prodej bytu 3+1 94 m²;4285000;49.95138964018799;16.999677359812008;1;1;7;3+1;94.0
27954;2997998668;Prodej bytu 3+1 103 m²;0;49.862888640188;16.329492359812008;1;1;7;3+1;103.0
27955;621925452;Prodej bytu 2+kk 174 m² (Loft);0;49.46967364018799;18.008206359812007;1;1;4;2+kk;174.0
27956;2152846412;Pronájem bytu 1+kk 24 m²;14000;49.92276464018799;14.200355359812006;1;2;2;-;-
27957;1516360780;Pronájem bytu 2+kk 68 m² (Loft);20000;49.203793640187996;17.624812359812008;1;2;4;-;-
27958;83022924;Pronájem bytu 3+kk 91 m²;21000;50.21506964018799;14.100535359812007;1;2;6;-;-
27959;4278375500;Prodej bytu 2+kk 102 m²;8453000;49.96701064018799;12.715848359812007;1;1;4;2+kk;102.0
